date,symbol,open,close,low,high,volume,new_close,increased,status
2015-03-30T00:00:00Z,AAPL,124.050003,126.370003,124,126.400002,47099700,3.120002999999997,TRUE,Increased
2015-03-31T00:00:00Z,AAPL,126.089996,124.43,124.360001,126.489998,42090600,-1.9400029999999902,FALSE,Decreased
2015-04-01T00:00:00Z,AAPL,124.82,124.25,123.099998,125.120003,40621400,-0.18000000000000682,FALSE,Decreased
2015-04-02T00:00:00Z,AAPL,125.029999,125.32,124.190002,125.559998,32220100,1.0699999999999932,TRUE,Increased
2015-04-06T00:00:00Z,AAPL,124.470001,127.349998,124.330002,127.510002,37194e3,2.029998000000006,TRUE,Increased
2015-04-07T00:00:00Z,AAPL,127.639999,126.010002,125.980003,128.119995,35012300,-1.3399959999999993,FALSE,Decreased
2015-04-08T00:00:00Z,AAPL,125.849998,125.599998,124.970001,126.400002,37329200,-0.4100040000000007,FALSE,Decreased
2015-04-09T00:00:00Z,AAPL,125.849998,126.559998,124.660004,126.580002,32484e3,0.9599999999999937,TRUE,Increased
2015-04-10T00:00:00Z,AAPL,125.949997,127.099998,125.260002,127.209999,40188e3,0.5400000000000063,TRUE,Increased
2015-04-13T00:00:00Z,AAPL,128.369995,126.849998,126.610001,128.570007,36365100,-0.25,FALSE,Decreased
2015-04-14T00:00:00Z,AAPL,127,126.300003,125.910004,127.290001,25524600,-0.5499949999999956,FALSE,Decreased
2015-04-15T00:00:00Z,AAPL,126.410004,126.779999,126.010002,127.129997,28970400,0.47999599999999987,TRUE,Increased
2015-04-16T00:00:00Z,AAPL,126.279999,126.169998,126.110001,127.099998,28369e3,-0.6100009999999969,FALSE,Decreased
2015-04-17T00:00:00Z,AAPL,125.550003,124.75,124.459999,126.139999,51957e3,-1.4199980000000068,FALSE,Decreased
2015-04-20T00:00:00Z,AAPL,125.57,127.599998,125.169998,128.119995,47054300,2.8499979999999994,TRUE,Increased
2015-04-21T00:00:00Z,AAPL,128.100006,126.910004,126.669998,128.199997,32435100,-0.6899939999999987,FALSE,Decreased
2015-04-22T00:00:00Z,AAPL,126.989998,128.619995,126.32,128.869995,37654500,1.709990999999988,TRUE,Increased
2015-04-23T00:00:00Z,AAPL,128.300003,129.669998,128.139999,130.419998,45770900,1.0500030000000038,TRUE,Increased
2015-04-24T00:00:00Z,AAPL,130.490005,130.279999,129.229996,130.630005,44525900,0.6100010000000111,TRUE,Increased
2015-04-27T00:00:00Z,AAPL,132.309998,132.649994,131.149994,133.130005,96954200,2.3699949999999887,TRUE,Increased
2015-04-28T00:00:00Z,AAPL,134.460007,130.559998,129.570007,134.539993,118924e3,-2.089995999999985,FALSE,Decreased
2015-04-29T00:00:00Z,AAPL,130.160004,128.639999,128.300003,131.589996,63386100,-1.9199990000000184,FALSE,Decreased
2015-04-30T00:00:00Z,AAPL,128.639999,125.150002,124.580002,128.639999,83195400,-3.4899969999999882,FALSE,Decreased
2015-05-01T00:00:00Z,AAPL,126.099998,128.949997,125.300003,130.130005,58512600,3.7999949999999956,TRUE,Increased
2015-05-04T00:00:00Z,AAPL,129.5,128.699997,128.259995,130.570007,50988300,-0.25,FALSE,Decreased
2015-05-05T00:00:00Z,AAPL,128.149994,125.800003,125.779999,128.449997,49271400,-2.8999939999999924,FALSE,Decreased
2015-05-06T00:00:00Z,AAPL,126.559998,125.010002,123.360001,126.75,72141e3,-0.7900010000000037,FALSE,Decreased
2015-05-07T00:00:00Z,AAPL,124.769997,125.260002,124.019997,126.080002,43940900,0.25,TRUE,Increased
2015-05-08T00:00:00Z,AAPL,126.68,127.620003,126.110001,127.620003,55550400,2.360000999999997,TRUE,Increased
2015-05-11T00:00:00Z,AAPL,127.389999,126.32,125.629997,127.559998,42035800,-1.3000030000000038,FALSE,Decreased
2015-05-12T00:00:00Z,AAPL,125.599998,125.870003,124.82,126.879997,4816e4,-0.4499969999999962,FALSE,Decreased
2015-05-13T00:00:00Z,AAPL,126.150002,126.010002,125.870003,127.190002,34694200,0.1399990000000031,TRUE,Increased
2015-05-14T00:00:00Z,AAPL,127.410004,128.949997,127.160004,128.949997,45203500,2.939994999999996,TRUE,Increased
2015-05-15T00:00:00Z,AAPL,129.070007,128.770004,128.210007,129.490005,38208e3,-0.17999299999999607,FALSE,Decreased
2015-05-18T00:00:00Z,AAPL,128.380005,130.190002,128.360001,130.720001,50882900,1.4199979999999925,TRUE,Increased
2015-05-19T00:00:00Z,AAPL,130.690002,130.070007,129.639999,130.880005,44633200,-0.11999499999998875,FALSE,Decreased
2015-05-20T00:00:00Z,AAPL,130,130.059998,129.339996,130.979996,36454900,-0.010008999999996604,FALSE,Decreased
2015-05-21T00:00:00Z,AAPL,130.070007,131.389999,129.830002,131.630005,39730400,1.3300009999999816,TRUE,Increased
2015-05-22T00:00:00Z,AAPL,131.600006,132.539993,131.399994,132.970001,45596e3,1.1499940000000208,TRUE,Increased
2015-05-26T00:00:00Z,AAPL,132.600006,129.619995,129.119995,132.910004,70697600,-2.919998000000021,FALSE,Decreased
2015-05-27T00:00:00Z,AAPL,130.339996,132.039993,130.050003,132.259995,45833200,2.419998000000021,TRUE,Increased
2015-05-28T00:00:00Z,AAPL,131.860001,131.779999,131.100006,131.949997,30733300,-0.25999400000000605,FALSE,Decreased
2015-05-29T00:00:00Z,AAPL,131.229996,130.279999,129.899994,131.449997,50884500,-1.5,FALSE,Decreased
2015-06-01T00:00:00Z,AAPL,130.279999,130.539993,130.050003,131.389999,32112800,0.25999400000000605,TRUE,Increased
2015-06-02T00:00:00Z,AAPL,129.860001,129.960007,129.320007,130.660004,33667600,-0.5799860000000194,FALSE,Decreased
2015-06-03T00:00:00Z,AAPL,130.660004,130.119995,129.899994,130.940002,30889400,0.15998799999999846,TRUE,Increased
2015-06-04T00:00:00Z,AAPL,129.580002,129.360001,128.910004,130.580002,38450100,-0.7599939999999776,FALSE,Decreased
2015-06-05T00:00:00Z,AAPL,129.5,128.649994,128.360001,129.690002,35626800,-0.7100070000000187,FALSE,Decreased
2015-06-08T00:00:00Z,AAPL,128.899994,127.800003,126.830002,129.210007,52674800,-0.8499909999999886,FALSE,Decreased
2015-06-09T00:00:00Z,AAPL,126.699997,127.419998,125.620003,128.080002,56075400,-0.38000499999999704,FALSE,Decreased
2015-06-10T00:00:00Z,AAPL,127.919998,128.880005,127.849998,129.339996,39087300,1.4600070000000045,TRUE,Increased
2015-06-11T00:00:00Z,AAPL,129.179993,128.589996,128.479996,130.179993,35390900,-0.29000899999999774,FALSE,Decreased
2015-06-12T00:00:00Z,AAPL,128.190002,127.169998,127.110001,128.330002,36886200,-1.4199980000000068,FALSE,Decreased
2015-06-15T00:00:00Z,AAPL,126.099998,126.919998,125.709999,127.239998,43988900,-0.25,FALSE,Decreased
2015-06-16T00:00:00Z,AAPL,127.029999,127.599998,126.370003,127.849998,31494100,0.6799999999999926,TRUE,Increased
2015-06-17T00:00:00Z,AAPL,127.720001,127.300003,126.739998,127.879997,32918100,-0.29999499999999557,FALSE,Decreased
2015-06-18T00:00:00Z,AAPL,127.230003,127.879997,127.220001,128.309998,35407200,0.5799939999999992,TRUE,Increased
2015-06-19T00:00:00Z,AAPL,127.709999,126.599998,126.400002,127.82,54716900,-1.2799990000000037,FALSE,Decreased
2015-06-22T00:00:00Z,AAPL,127.489998,127.610001,127.080002,128.059998,34039300,1.0100029999999975,TRUE,Increased
2015-06-23T00:00:00Z,AAPL,127.480003,127.029999,126.879997,127.610001,30268900,-0.5800019999999932,FALSE,Decreased
2015-06-24T00:00:00Z,AAPL,127.209999,128.110001,127.120003,129.800003,55280900,1.0800020000000075,TRUE,Increased
2015-06-25T00:00:00Z,AAPL,128.860001,127.5,127.5,129.199997,31938100,-0.6100010000000111,FALSE,Decreased
2015-06-26T00:00:00Z,AAPL,127.669998,126.75,126.510002,127.989998,44066800,-0.75,FALSE,Decreased
2015-06-29T00:00:00Z,AAPL,125.459999,124.529999,124.480003,126.470001,49161400,-2.2200009999999963,FALSE,Decreased
2015-06-30T00:00:00Z,AAPL,125.57,125.43,124.860001,126.120003,44370700,0.9000010000000032,TRUE,Increased
2015-07-01T00:00:00Z,AAPL,126.900002,126.599998,125.989998,126.940002,30238800,1.1699979999999925,TRUE,Increased
2015-07-02T00:00:00Z,AAPL,126.43,126.440002,125.769997,126.690002,27211e3,-0.15999599999999248,FALSE,Decreased
2015-07-06T00:00:00Z,AAPL,124.940002,126,124.849998,126.230003,28060400,-0.4400020000000069,FALSE,Decreased
2015-07-07T00:00:00Z,AAPL,125.889999,125.690002,123.769997,126.150002,46946800,-0.3099979999999931,FALSE,Decreased
2015-07-08T00:00:00Z,AAPL,124.480003,122.57,122.540001,124.639999,60761600,-3.1200020000000137,FALSE,Decreased
2015-07-09T00:00:00Z,AAPL,123.849998,120.07,119.220001,124.059998,77821600,-2.5,FALSE,Decreased
2015-07-10T00:00:00Z,AAPL,121.940002,123.279999,121.209999,123.849998,61354500,3.2099990000000105,TRUE,Increased
2015-07-13T00:00:00Z,AAPL,125.029999,125.660004,124.32,125.760002,41440500,2.380004999999997,TRUE,Increased
2015-07-14T00:00:00Z,AAPL,126.040001,125.610001,125.040001,126.370003,31768100,-0.050003000000003794,FALSE,Decreased
2015-07-15T00:00:00Z,AAPL,125.720001,126.82,125.580002,127.150002,33649200,1.2099989999999963,TRUE,Increased
2015-07-16T00:00:00Z,AAPL,127.739998,128.509995,127.349998,128.570007,36222400,1.6899950000000104,TRUE,Increased
2015-07-17T00:00:00Z,AAPL,129.080002,129.619995,128.309998,129.619995,46164700,1.1099999999999852,TRUE,Increased
2015-07-20T00:00:00Z,AAPL,130.970001,132.070007,130.699997,132.970001,58900200,2.450012000000015,TRUE,Increased
2015-07-21T00:00:00Z,AAPL,132.850006,130.75,130.320007,132.919998,76756400,-1.320007000000004,FALSE,Decreased
2015-07-22T00:00:00Z,AAPL,121.989998,125.220001,121.989998,125.5,115450600,-5.529999000000004,FALSE,Decreased
2015-07-23T00:00:00Z,AAPL,126.199997,125.160004,125.059998,127.089996,50999500,-0.05999699999999564,FALSE,Decreased
2015-07-24T00:00:00Z,AAPL,125.32,124.5,123.900002,125.739998,42162300,-0.6600040000000007,FALSE,Decreased
2015-07-27T00:00:00Z,AAPL,123.089996,122.769997,122.120003,123.610001,44455500,-1.7300029999999964,FALSE,Decreased
2015-07-28T00:00:00Z,AAPL,123.379997,123.379997,122.550003,123.910004,33618100,0.6099999999999994,TRUE,Increased
2015-07-29T00:00:00Z,AAPL,123.150002,122.989998,122.269997,123.5,37011700,-0.3899990000000031,FALSE,Decreased
2015-07-30T00:00:00Z,AAPL,122.32,122.370003,121.709999,122.57,33628300,-0.619995000000003,FALSE,Decreased
2015-07-31T00:00:00Z,AAPL,122.599998,121.300003,120.910004,122.639999,42885e3,-1.0699999999999932,FALSE,Decreased
2015-08-03T00:00:00Z,AAPL,121.5,118.440002,117.519997,122.57,69976e3,-2.860000999999997,FALSE,Decreased
2015-08-04T00:00:00Z,AAPL,117.419998,114.639999,113.25,117.699997,124138600,-3.800003000000004,FALSE,Decreased
2015-08-05T00:00:00Z,AAPL,112.949997,115.400002,112.099998,117.440002,99312600,0.7600029999999975,TRUE,Increased
2015-08-06T00:00:00Z,AAPL,115.970001,115.129997,114.120003,116.5,52903e3,-0.2700049999999976,FALSE,Decreased
2015-08-07T00:00:00Z,AAPL,114.580002,115.519997,114.5,116.25,38670400,0.39000000000000057,TRUE,Increased
2015-08-10T00:00:00Z,AAPL,116.529999,119.720001,116.529999,119.989998,54951600,4.200003999999993,TRUE,Increased
2015-08-11T00:00:00Z,AAPL,117.809998,113.489998,113.330002,118.18,97082800,-6.230002999999996,FALSE,Decreased
2015-08-12T00:00:00Z,AAPL,112.529999,115.239998,109.629997,115.419998,101217500,1.75,TRUE,Increased
2015-08-13T00:00:00Z,AAPL,116.040001,115.150002,114.540001,116.400002,48535800,-0.0899959999999993,FALSE,Decreased
2015-08-14T00:00:00Z,AAPL,114.32,115.959999,114.010002,116.309998,42929500,0.8099969999999956,TRUE,Increased
2015-08-17T00:00:00Z,AAPL,116.040001,117.160004,115.5,117.650002,40884700,1.2000050000000044,TRUE,Increased
2015-08-18T00:00:00Z,AAPL,116.43,116.5,116.010002,117.440002,34560700,-0.6600040000000007,FALSE,Decreased
2015-08-19T00:00:00Z,AAPL,116.099998,115.010002,114.68,116.519997,47445700,-1.489998,FALSE,Decreased
2015-08-20T00:00:00Z,AAPL,114.080002,112.650002,111.629997,114.349998,68501600,-2.3599999999999994,FALSE,Decreased
2015-08-21T00:00:00Z,AAPL,110.43,105.760002,105.650002,111.900002,128275500,-6.890000000000001,FALSE,Decreased
2015-08-24T00:00:00Z,AAPL,94.870003,103.120003,92,108.800003,162206300,-2.639999000000003,FALSE,Decreased
2015-08-25T00:00:00Z,AAPL,111.110001,103.739998,103.5,111.110001,103601600,0.619995000000003,TRUE,Increased
2015-08-26T00:00:00Z,AAPL,107.089996,109.690002,105.050003,109.889999,96774600,5.950004000000007,TRUE,Increased
2015-08-27T00:00:00Z,AAPL,112.230003,112.919998,110.019997,113.239998,84616100,3.229996,TRUE,Increased
2015-08-28T00:00:00Z,AAPL,112.169998,113.290001,111.540001,113.309998,53164400,0.370002999999997,TRUE,Increased
2015-08-31T00:00:00Z,AAPL,112.029999,112.760002,112,114.529999,56229300,-0.5299990000000037,FALSE,Decreased
2015-09-01T00:00:00Z,AAPL,110.150002,107.720001,107.360001,111.879997,76845900,-5.040001000000004,FALSE,Decreased
2015-09-02T00:00:00Z,AAPL,110.230003,112.339996,109.129997,112.339996,61888800,4.619995000000003,TRUE,Increased
2015-09-03T00:00:00Z,AAPL,112.489998,110.370003,110.040001,112.779999,53233900,-1.9699930000000023,FALSE,Decreased
2015-09-04T00:00:00Z,AAPL,108.970001,109.269997,108.510002,110.449997,49996300,-1.1000059999999934,FALSE,Decreased
2015-09-08T00:00:00Z,AAPL,111.75,112.309998,110.32,112.559998,54843600,3.0400009999999895,TRUE,Increased
2015-09-09T00:00:00Z,AAPL,113.760002,110.150002,109.769997,114.019997,85010800,-2.1599959999999925,FALSE,Decreased
2015-09-10T00:00:00Z,AAPL,110.269997,112.57,109.900002,113.279999,62892800,2.4199979999999925,TRUE,Increased
2015-09-11T00:00:00Z,AAPL,111.790001,114.209999,111.760002,114.209999,49915500,1.639999000000003,TRUE,Increased
2015-09-14T00:00:00Z,AAPL,116.580002,115.309998,114.860001,116.889999,58363400,1.0999989999999968,TRUE,Increased
2015-09-15T00:00:00Z,AAPL,115.93,116.279999,114.419998,116.529999,43341200,0.9700010000000105,TRUE,Increased
2015-09-16T00:00:00Z,AAPL,116.25,116.410004,115.440002,116.540001,37173500,0.13000499999999704,TRUE,Increased
2015-09-17T00:00:00Z,AAPL,115.660004,113.919998,113.720001,116.489998,64112600,-2.490005999999994,FALSE,Decreased
2015-09-18T00:00:00Z,AAPL,112.209999,113.449997,111.870003,114.300003,74285300,-0.47000100000001055,FALSE,Decreased
2015-09-21T00:00:00Z,AAPL,113.669998,115.209999,113.660004,115.370003,50222e3,1.760002,TRUE,Increased
2015-09-22T00:00:00Z,AAPL,113.379997,113.400002,112.519997,114.18,50346200,-1.8099969999999956,FALSE,Decreased
2015-09-23T00:00:00Z,AAPL,113.629997,114.32,113.300003,114.720001,35756700,0.9199979999999925,TRUE,Increased
2015-09-24T00:00:00Z,AAPL,113.25,115,112.370003,115.5,50219500,0.6800000000000068,TRUE,Increased
2015-09-25T00:00:00Z,AAPL,116.440002,114.709999,114.019997,116.690002,56151900,-0.29000100000000373,FALSE,Decreased
2015-09-28T00:00:00Z,AAPL,113.849998,112.440002,112.440002,114.57,52109e3,-2.2699969999999894,FALSE,Decreased
2015-09-29T00:00:00Z,AAPL,112.830002,109.059998,107.860001,113.510002,73365400,-3.3800040000000138,FALSE,Decreased
2015-09-30T00:00:00Z,AAPL,110.169998,110.300003,108.730003,111.540001,66473e3,1.2400050000000107,TRUE,Increased
2015-10-01T00:00:00Z,AAPL,109.07,109.580002,107.309998,109.620003,63929100,-0.7200010000000105,FALSE,Decreased
2015-10-02T00:00:00Z,AAPL,108.010002,110.379997,107.550003,111.010002,58019800,0.7999950000000098,TRUE,Increased
2015-10-05T00:00:00Z,AAPL,109.879997,110.779999,109.07,111.370003,52064700,0.40000200000000063,TRUE,Increased
2015-10-06T00:00:00Z,AAPL,110.629997,111.309998,109.769997,111.739998,48196800,0.5299989999999895,TRUE,Increased
2015-10-07T00:00:00Z,AAPL,111.739998,110.779999,109.410004,111.769997,46765600,-0.5299989999999895,FALSE,Decreased
2015-10-08T00:00:00Z,AAPL,110.190002,109.5,108.209999,110.190002,61979600,-1.2799990000000037,FALSE,Decreased
2015-10-09T00:00:00Z,AAPL,110,112.120003,109.489998,112.279999,52766100,2.620002999999997,TRUE,Increased
2015-10-12T00:00:00Z,AAPL,112.730003,111.599998,111.440002,112.75,30467200,-0.5200049999999976,FALSE,Decreased
2015-10-13T00:00:00Z,AAPL,110.82,111.790001,110.68,112.449997,33049300,0.19000300000000436,TRUE,Increased
2015-10-14T00:00:00Z,AAPL,111.290001,110.209999,109.559998,111.519997,44462400,-1.5800020000000075,FALSE,Decreased
2015-10-15T00:00:00Z,AAPL,110.93,111.860001,110.489998,112.099998,37673500,1.6500020000000006,TRUE,Increased
2015-10-16T00:00:00Z,AAPL,111.779999,111.040001,110.529999,112,39232600,-0.8199999999999932,FALSE,Decreased
2015-10-19T00:00:00Z,AAPL,110.800003,111.730003,110.110001,111.75,29759200,0.6900019999999927,TRUE,Increased
2015-10-20T00:00:00Z,AAPL,111.339996,113.769997,110.82,114.169998,48778800,2.039994000000007,TRUE,Increased
2015-10-21T00:00:00Z,AAPL,114,113.760002,113.699997,115.580002,41795200,-0.009995000000003529,FALSE,Decreased
2015-10-22T00:00:00Z,AAPL,114.330002,115.5,114.099998,115.5,41654100,1.739998,TRUE,Increased
2015-10-23T00:00:00Z,AAPL,116.699997,119.080002,116.330002,119.230003,59366900,3.5800019999999932,TRUE,Increased
2015-10-26T00:00:00Z,AAPL,118.080002,115.279999,114.919998,118.129997,66333800,-3.8000029999999896,FALSE,Decreased
2015-10-27T00:00:00Z,AAPL,115.400002,114.550003,113.989998,116.540001,69884400,-0.7299959999999999,FALSE,Decreased
2015-10-28T00:00:00Z,AAPL,116.93,119.269997,116.059998,119.300003,85551400,4.719994,TRUE,Increased
2015-10-29T00:00:00Z,AAPL,118.699997,120.529999,118.269997,120.690002,51227300,1.260002,TRUE,Increased
2015-10-30T00:00:00Z,AAPL,120.989998,119.5,119.449997,121.220001,49365300,-1.0299990000000037,FALSE,Decreased
2015-11-02T00:00:00Z,AAPL,120.800003,121.18,119.610001,121.360001,32203300,1.6800000000000068,TRUE,Increased
2015-11-03T00:00:00Z,AAPL,120.790001,122.57,120.699997,123.489998,45519e3,1.3899999999999864,TRUE,Increased
2015-11-04T00:00:00Z,AAPL,123.129997,122,121.620003,123.82,44886100,-0.5699999999999932,FALSE,Decreased
2015-11-05T00:00:00Z,AAPL,121.849998,120.919998,120.18,122.690002,39552700,-1.0800019999999932,FALSE,Decreased
2015-11-06T00:00:00Z,AAPL,121.110001,121.059998,120.620003,121.809998,33042300,0.13999999999998636,TRUE,Increased
2015-11-09T00:00:00Z,AAPL,120.959999,120.57,120.050003,121.809998,33871400,-0.48999799999999993,FALSE,Decreased
2015-11-10T00:00:00Z,AAPL,116.900002,116.769997,116.059998,118.07,59127900,-3.8000029999999896,FALSE,Decreased
2015-11-11T00:00:00Z,AAPL,116.370003,116.110001,115.209999,117.419998,45218e3,-0.6599960000000067,FALSE,Decreased
2015-11-12T00:00:00Z,AAPL,116.260002,115.720001,115.650002,116.82,32525600,-0.39000000000000057,FALSE,Decreased
2015-11-13T00:00:00Z,AAPL,115.199997,112.339996,112.269997,115.57,45812400,-3.380004999999997,FALSE,Decreased
2015-11-16T00:00:00Z,AAPL,111.379997,114.18,111,114.239998,38106700,1.8400040000000075,TRUE,Increased
2015-11-17T00:00:00Z,AAPL,114.919998,113.690002,113.32,115.050003,27616900,-0.48999799999999993,FALSE,Decreased
2015-11-18T00:00:00Z,AAPL,115.760002,117.290001,115.5,117.489998,46674700,3.599998999999997,TRUE,Increased
2015-11-19T00:00:00Z,AAPL,117.639999,118.779999,116.760002,119.75,43295800,1.489998,TRUE,Increased
2015-11-20T00:00:00Z,AAPL,119.199997,119.300003,118.849998,119.919998,34287100,0.5200040000000001,TRUE,Increased
2015-11-23T00:00:00Z,AAPL,119.269997,117.75,117.339996,119.730003,32482500,-1.5500030000000038,FALSE,Decreased
2015-11-24T00:00:00Z,AAPL,117.330002,118.879997,117.120003,119.349998,42803200,1.129997000000003,TRUE,Increased
2015-11-25T00:00:00Z,AAPL,119.209999,118.029999,117.919998,119.230003,21388300,-0.8499979999999994,FALSE,Decreased
2015-11-27T00:00:00Z,AAPL,118.290001,117.809998,117.599998,118.410004,13046400,-0.22000100000001055,FALSE,Decreased
2015-11-30T00:00:00Z,AAPL,117.989998,118.300003,117.75,119.410004,39180300,0.4900050000000107,TRUE,Increased
2015-12-01T00:00:00Z,AAPL,118.75,117.339996,116.860001,118.809998,34852400,-0.9600070000000045,FALSE,Decreased
2015-12-02T00:00:00Z,AAPL,117.339996,116.279999,116.080002,118.110001,33386600,-1.0599969999999956,FALSE,Decreased
2015-12-03T00:00:00Z,AAPL,116.550003,115.199997,114.220001,116.790001,41569500,-1.0800020000000075,FALSE,Decreased
2015-12-04T00:00:00Z,AAPL,115.290001,119.029999,115.110001,119.25,57777e3,3.8300020000000075,TRUE,Increased
2015-12-07T00:00:00Z,AAPL,118.980003,118.279999,117.809998,119.860001,32084200,-0.75,FALSE,Decreased
2015-12-08T00:00:00Z,AAPL,117.519997,118.230003,116.860001,118.599998,34309500,-0.04999600000000726,FALSE,Decreased
2015-12-09T00:00:00Z,AAPL,117.639999,115.620003,115.080002,117.690002,46361400,-2.6099999999999994,FALSE,Decreased
2015-12-10T00:00:00Z,AAPL,116.040001,116.169998,115.510002,116.940002,29104200,0.5499950000000098,TRUE,Increased
2015-12-11T00:00:00Z,AAPL,115.190002,113.18,112.849998,115.389999,46886200,-2.989998,FALSE,Decreased
2015-12-14T00:00:00Z,AAPL,112.18,112.480003,109.790001,112.68,64318700,-0.6999970000000104,FALSE,Decreased
2015-12-15T00:00:00Z,AAPL,111.940002,110.489998,110.349998,112.800003,53323100,-1.9900049999999965,FALSE,Decreased
2015-12-16T00:00:00Z,AAPL,111.07,111.339996,108.800003,111.989998,56238500,0.8499979999999994,TRUE,Increased
2015-12-17T00:00:00Z,AAPL,112.019997,108.980003,108.980003,112.25,44772800,-2.359993000000003,FALSE,Decreased
2015-12-18T00:00:00Z,AAPL,108.910004,106.029999,105.809998,109.519997,96453300,-2.9500039999999927,FALSE,Decreased
2015-12-21T00:00:00Z,AAPL,107.279999,107.330002,105.57,107.370003,47590600,1.3000029999999896,TRUE,Increased
2015-12-22T00:00:00Z,AAPL,107.400002,107.230003,106.449997,107.720001,32789400,-0.09999899999999684,FALSE,Decreased
2015-12-23T00:00:00Z,AAPL,107.269997,108.610001,107.199997,108.849998,32657400,1.3799980000000005,TRUE,Increased
2015-12-24T00:00:00Z,AAPL,109,108.029999,107.949997,109,13570400,-0.5800019999999932,FALSE,Decreased
2015-12-28T00:00:00Z,AAPL,107.589996,106.82,106.18,107.690002,26704200,-1.2099990000000105,FALSE,Decreased
2015-12-29T00:00:00Z,AAPL,106.959999,108.739998,106.860001,109.43,30931200,1.9199980000000068,TRUE,Increased
2015-12-30T00:00:00Z,AAPL,108.580002,107.32,107.18,108.699997,25213800,-1.4199980000000068,FALSE,Decreased
2015-12-31T00:00:00Z,AAPL,107.010002,105.260002,104.82,107.029999,40635300,-2.059997999999993,FALSE,Decreased
2016-01-04T00:00:00Z,AAPL,102.610001,105.349998,102,105.370003,67649400,0.0899959999999993,TRUE,Increased
2016-01-05T00:00:00Z,AAPL,105.75,102.709999,102.410004,105.849998,55791e3,-2.639999000000003,FALSE,Decreased
2016-01-06T00:00:00Z,AAPL,100.559998,100.699997,99.870003,102.370003,68457400,-2.010002,FALSE,Decreased
2016-01-07T00:00:00Z,AAPL,98.68,96.449997,96.43,100.129997,81094400,-4.25,FALSE,Decreased
2016-01-08T00:00:00Z,AAPL,98.550003,96.959999,96.760002,99.110001,70798e3,0.5100020000000001,TRUE,Increased
2016-01-11T00:00:00Z,AAPL,98.970001,98.529999,97.339996,99.059998,49739400,1.5700000000000074,TRUE,Increased
2016-01-12T00:00:00Z,AAPL,100.550003,99.959999,98.839996,100.690002,49154200,1.4299999999999926,TRUE,Increased
2016-01-13T00:00:00Z,AAPL,100.32,97.389999,97.300003,101.190002,62439600,-2.569999999999993,FALSE,Decreased
2016-01-14T00:00:00Z,AAPL,97.959999,99.519997,95.739998,100.480003,63170100,2.1299980000000005,TRUE,Increased
2016-01-15T00:00:00Z,AAPL,96.199997,97.129997,95.360001,97.709999,7901e4,-2.3900000000000006,FALSE,Decreased
2016-01-19T00:00:00Z,AAPL,98.410004,96.660004,95.5,98.650002,53087700,-0.4699930000000023,FALSE,Decreased
2016-01-20T00:00:00Z,AAPL,95.099998,96.790001,93.419998,98.190002,72334400,0.12999700000000303,TRUE,Increased
2016-01-21T00:00:00Z,AAPL,97.059998,96.300003,94.940002,97.879997,52161500,-0.48999799999999993,FALSE,Decreased
2016-01-22T00:00:00Z,AAPL,98.629997,101.419998,98.370003,101.459999,65800500,5.119995000000003,TRUE,Increased
2016-01-25T00:00:00Z,AAPL,101.519997,99.440002,99.209999,101.529999,51794500,-1.9799959999999999,FALSE,Decreased
2016-01-26T00:00:00Z,AAPL,99.93,99.989998,98.07,100.879997,75077e3,0.549995999999993,TRUE,Increased
2016-01-27T00:00:00Z,AAPL,96.040001,93.419998,93.339996,96.629997,133369700,-6.569999999999993,FALSE,Decreased
2016-01-28T00:00:00Z,AAPL,93.790001,94.089996,92.389999,94.519997,55678800,0.6699979999999925,TRUE,Increased
2016-01-29T00:00:00Z,AAPL,94.790001,97.339996,94.349998,97.339996,64416500,3.25,TRUE,Increased
2016-02-01T00:00:00Z,AAPL,96.470001,96.43,95.400002,96.709999,40943500,-0.9099959999999925,FALSE,Decreased
2016-02-02T00:00:00Z,AAPL,95.419998,94.480003,94.279999,96.040001,37357200,-1.9499970000000104,FALSE,Decreased
2016-02-03T00:00:00Z,AAPL,95,96.349998,94.080002,96.839996,45964300,1.869995000000003,TRUE,Increased
2016-02-04T00:00:00Z,AAPL,95.860001,96.599998,95.190002,97.330002,46471700,0.25,TRUE,Increased
2016-02-05T00:00:00Z,AAPL,96.519997,94.019997,93.690002,96.919998,46418100,-2.5800009999999958,FALSE,Decreased
2016-02-08T00:00:00Z,AAPL,93.129997,95.010002,93.040001,95.699997,54021400,0.9900049999999965,TRUE,Increased
2016-02-09T00:00:00Z,AAPL,94.290001,94.989998,93.93,95.940002,44331200,-0.020004000000000133,FALSE,Decreased
2016-02-10T00:00:00Z,AAPL,95.919998,94.269997,94.099998,96.349998,42343600,-0.7200009999999963,FALSE,Decreased
2016-02-11T00:00:00Z,AAPL,93.790001,93.699997,92.589996,94.720001,50074700,-0.5700000000000074,FALSE,Decreased
2016-02-12T00:00:00Z,AAPL,94.190002,93.989998,93.010002,94.5,40351400,0.29000100000000373,TRUE,Increased
2016-02-16T00:00:00Z,AAPL,95.019997,96.639999,94.610001,96.849998,49057900,2.650001000000003,TRUE,Increased
2016-02-17T00:00:00Z,AAPL,96.669998,98.120003,96.150002,98.209999,44863200,1.4800039999999939,TRUE,Increased
2016-02-18T00:00:00Z,AAPL,98.839996,96.260002,96.089996,98.889999,39021e3,-1.860000999999997,FALSE,Decreased
